comunidad|provincia|municipio|partido|votos|porcentaje
aragon|zaragoza|Monegrillo|VOX|14|7.65
aragon|zaragoza|Monegrillo|SUMAR|9|4.91
aragon|zaragoza|Monegrillo|PODEMOS|3|1.63
aragon|zaragoza|Moneva|FO|0|0
aragon|zaragoza|Moneva|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|3|4.76
aragon|zaragoza|Moneva|IZQESP|1|1.58
aragon|zaragoza|Moneva|PP|30|47.61
aragon|zaragoza|Moneva|PSOE|15|23.8
aragon|zaragoza|Moneva|VOX|13|20.63
aragon|zaragoza|Moneva|SUMAR|1|1.58
aragon|zaragoza|Moneva|PODEMOS|0|0
aragon|zaragoza|Monreal de Ariza|FO|0|0
aragon|zaragoza|Monreal de Ariza|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|1|1.11
aragon|zaragoza|Monreal de Ariza|IZQESP|0|0
aragon|zaragoza|Monreal de Ariza|PP|38|42.22
aragon|zaragoza|Monreal de Ariza|PSOE|27|30
aragon|zaragoza|Monreal de Ariza|VOX|9|10
aragon|zaragoza|Monreal de Ariza|SUMAR|1|1.11
aragon|zaragoza|Monreal de Ariza|PODEMOS|1|1.11
aragon|zaragoza|Monterde|FO|0|0
aragon|zaragoza|Monterde|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|3|4.68
aragon|zaragoza|Monterde|IZQESP|0|0
aragon|zaragoza|Monterde|PP|33|51.56
aragon|zaragoza|Monterde|PSOE|13|20.31
aragon|zaragoza|Monterde|VOX|10|15.62
aragon|zaragoza|Monterde|SUMAR|4|6.25
aragon|zaragoza|Monterde|PODEMOS|0|0
aragon|zaragoza|Montón|FO|0|0
aragon|zaragoza|Montón|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|1|1.66
aragon|zaragoza|Montón|IZQESP|0|0
aragon|zaragoza|Montón|PP|38|63.33
aragon|zaragoza|Montón|PSOE|10|16.66
aragon|zaragoza|Montón|VOX|5|8.33
aragon|zaragoza|Montón|SUMAR|1|1.66
aragon|zaragoza|Montón|PODEMOS|2|3.33
aragon|zaragoza|Morata de Jalón|FO|0|0
aragon|zaragoza|Morata de Jalón|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|28|6.19
aragon|zaragoza|Morata de Jalón|IZQESP|0|0
aragon|zaragoza|Morata de Jalón|PP|160|35.39
aragon|zaragoza|Morata de Jalón|PSOE|149|32.96
aragon|zaragoza|Morata de Jalón|VOX|54|11.94
aragon|zaragoza|Morata de Jalón|SUMAR|35|7.74
aragon|zaragoza|Morata de Jalón|PODEMOS|13|2.87
aragon|zaragoza|Morata de Jiloca|FO|0|0
aragon|zaragoza|Morata de Jiloca|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|5|5.74
aragon|zaragoza|Morata de Jiloca|IZQESP|0|0
aragon|zaragoza|Morata de Jiloca|PP|31|35.63
aragon|zaragoza|Morata de Jiloca|PSOE|26|29.88
aragon|zaragoza|Morata de Jiloca|VOX|14|16.09
aragon|zaragoza|Morata de Jiloca|SUMAR|3|3.44
aragon|zaragoza|Morata de Jiloca|PODEMOS|0|0
aragon|zaragoza|Morés|FO|1|0.67
aragon|zaragoza|Morés|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
aragon|zaragoza|Morés|IZQESP|0|0
aragon|zaragoza|Morés|PP|71|47.97
aragon|zaragoza|Morés|PSOE|48|32.43
aragon|zaragoza|Morés|VOX|17|11.48
aragon|zaragoza|Morés|SUMAR|4|2.7
aragon|zaragoza|Morés|PODEMOS|1|0.67
aragon|zaragoza|Moros|FO|1|0.79
aragon|zaragoza|Moros|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|3|2.38
aragon|zaragoza|Moros|IZQESP|0|0
aragon|zaragoza|Moros|PP|42|33.33
aragon|zaragoza|Moros|PSOE|49|38.88
aragon|zaragoza|Moros|VOX|13|10.31
aragon|zaragoza|Moros|SUMAR|5|3.96
aragon|zaragoza|Moros|PODEMOS|5|3.96
aragon|zaragoza|Moyuela|FO|0|0
aragon|zaragoza|Moyuela|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|3|2.04
aragon|zaragoza|Moyuela|IZQESP|1|0.68
aragon|zaragoza|Moyuela|PP|63|42.85
aragon|zaragoza|Moyuela|PSOE|60|40.81
aragon|zaragoza|Moyuela|VOX|8|5.44
aragon|zaragoza|Moyuela|SUMAR|2|1.36
aragon|zaragoza|Moyuela|PODEMOS|2|1.36
aragon|zaragoza|Mozota|FO|0|0
aragon|zaragoza|Mozota|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
aragon|zaragoza|Mozota|IZQESP|1|1.25
aragon|zaragoza|Mozota|PP|27|33.75
aragon|zaragoza|Mozota|PSOE|34|42.5
aragon|zaragoza|Mozota|VOX|1|1.25
aragon|zaragoza|Mozota|SUMAR|7|8.75
aragon|zaragoza|Mozota|PODEMOS|6|7.5
aragon|zaragoza|Muel|FO|3|0.52
aragon|zaragoza|Muel|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|29|5.09
aragon|zaragoza|Muel|IZQESP|2|0.35
aragon|zaragoza|Muel|PP|223|39.19
aragon|zaragoza|Muel|PSOE|157|27.59
aragon|zaragoza|Muel|VOX|66|11.59
aragon|zaragoza|Muel|SUMAR|29|5.09
aragon|zaragoza|Muel|PODEMOS|14|2.46
aragon|zaragoza|Munébrega|FO|1|0.62
aragon|zaragoza|Munébrega|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|7|4.34
aragon|zaragoza|Munébrega|IZQESP|0|0
aragon|zaragoza|Munébrega|PP|66|40.99
aragon|zaragoza|Munébrega|PSOE|47|29.19
aragon|zaragoza|Munébrega|VOX|31|19.25
aragon|zaragoza|Munébrega|SUMAR|0|0
aragon|zaragoza|Munébrega|PODEMOS|0|0
aragon|zaragoza|Murero|FO|0|0
aragon|zaragoza|Murero|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
aragon|zaragoza|Murero|IZQESP|0|0
aragon|zaragoza|Murero|PP|24|43.63
aragon|zaragoza|Murero|PSOE|15|27.27
aragon|zaragoza|Murero|VOX|11|20
aragon|zaragoza|Murero|SUMAR|1|1.81
aragon|zaragoza|Murero|PODEMOS|0|0
aragon|zaragoza|Murillo de Gállego|FO|2|2.27
aragon|zaragoza|Murillo de Gállego|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|1|1.13
aragon|zaragoza|Murillo de Gállego|IZQESP|1|1.13
aragon|zaragoza|Murillo de Gállego|PP|24|27.27
aragon|zaragoza|Murillo de Gállego|PSOE|22|25
aragon|zaragoza|Murillo de Gállego|VOX|5|5.68
aragon|zaragoza|Murillo de Gállego|SUMAR|13|14.77
aragon|zaragoza|Murillo de Gállego|PODEMOS|6|6.81
aragon|zaragoza|Navardún|FO|0|0
aragon|zaragoza|Navardún|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|1|4
aragon|zaragoza|Navardún|IZQESP|0|0
aragon|zaragoza|Navardún|PP|6|24
aragon|zaragoza|Navardún|PSOE|6|24
aragon|zaragoza|Navardún|VOX|1|4
aragon|zaragoza|Navardún|SUMAR|1|4
aragon|zaragoza|Navardún|PODEMOS|4|16
aragon|zaragoza|Nigüella|FO|1|3.12
aragon|zaragoza|Nigüella|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|1|3.12
aragon|zaragoza|Nigüella|IZQESP|0|0
aragon|zaragoza|Nigüella|PP|10|31.25
aragon|zaragoza|Nigüella|PSOE|13|40.62
aragon|zaragoza|Nigüella|VOX|2|6.25
aragon|zaragoza|Nigüella|SUMAR|2|6.25
aragon|zaragoza|Nigüella|PODEMOS|0|0
aragon|zaragoza|Nombrevilla|FO|1|4
aragon|zaragoza|Nombrevilla|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
aragon|zaragoza|Nombrevilla|IZQESP|0|0
aragon|zaragoza|Nombrevilla|PP|13|52
aragon|zaragoza|Nombrevilla|PSOE|8|32
aragon|zaragoza|Nombrevilla|VOX|-|-
aragon|zaragoza|Nombrevilla|SUMAR|1|4
aragon|zaragoza|Nombrevilla|PODEMOS|1|4
aragon|zaragoza|Nonaspe|FO|0|0
aragon|zaragoza|Nonaspe|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|17|4.53
aragon|zaragoza|Nonaspe|IZQESP|0|0
aragon|zaragoza|Nonaspe|PP|146|38.93
aragon|zaragoza|Nonaspe|PSOE|129|34.39
aragon|zaragoza|Nonaspe|VOX|36|9.59
aragon|zaragoza|Nonaspe|SUMAR|13|3.46
aragon|zaragoza|Nonaspe|PODEMOS|7|1.86
aragon|zaragoza|Novallas|FO|1|0.27
aragon|zaragoza|Novallas|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|10|2.73
aragon|zaragoza|Novallas|IZQESP|0|0
aragon|zaragoza|Novallas|PP|139|37.97
aragon|zaragoza|Novallas|PSOE|153|41.8
aragon|zaragoza|Novallas|VOX|38|10.38
aragon|zaragoza|Novallas|SUMAR|12|3.27
aragon|zaragoza|Novallas|PODEMOS|5|1.36
aragon|zaragoza|Novillas|FO|1|0.43
aragon|zaragoza|Novillas|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|5|2.18
aragon|zaragoza|Novillas|IZQESP|0|0
aragon|zaragoza|Novillas|PP|93|40.61
aragon|zaragoza|Novillas|PSOE|92|40.17
aragon|zaragoza|Novillas|VOX|12|5.24
aragon|zaragoza|Novillas|SUMAR|7|3.05
aragon|zaragoza|Novillas|PODEMOS|1|0.43
aragon|zaragoza|Nuévalos|FO|0|0
aragon|zaragoza|Nuévalos|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|4|2.98
aragon|zaragoza|Nuévalos|IZQESP|2|1.49
aragon|zaragoza|Nuévalos|PP|44|32.83
aragon|zaragoza|Nuévalos|PSOE|48|35.82
aragon|zaragoza|Nuévalos|VOX|24|17.91
aragon|zaragoza|Nuévalos|SUMAR|4|2.98
aragon|zaragoza|Nuévalos|PODEMOS|2|1.49
aragon|zaragoza|Nuez de Ebro|FO|4|0.98
aragon|zaragoza|Nuez de Ebro|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|24|5.92
aragon|zaragoza|Nuez de Ebro|IZQESP|0|0
aragon|zaragoza|Nuez de Ebro|PP|142|35.06
aragon|zaragoza|Nuez de Ebro|PSOE|122|30.12
aragon|zaragoza|Nuez de Ebro|VOX|51|12.59
aragon|zaragoza|Nuez de Ebro|SUMAR|16|3.95
aragon|zaragoza|Nuez de Ebro|PODEMOS|15|3.7
aragon|zaragoza|Olvés|FO|0|0
aragon|zaragoza|Olvés|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
aragon|zaragoza|Olvés|IZQESP|0|0
aragon|zaragoza|Olvés|PP|33|64.7
aragon|zaragoza|Olvés|PSOE|10|19.6
aragon|zaragoza|Olvés|VOX|6|11.76
aragon|zaragoza|Olvés|SUMAR|1|1.96
aragon|zaragoza|Olvés|PODEMOS|0|0
aragon|zaragoza|Orcajo|FO|0|0
aragon|zaragoza|Orcajo|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
aragon|zaragoza|Orcajo|IZQESP|0|0
aragon|zaragoza|Orcajo|PP|17|45.94
aragon|zaragoza|Orcajo|PSOE|12|32.43
aragon|zaragoza|Orcajo|VOX|2|5.4
aragon|zaragoza|Orcajo|SUMAR|3|8.1
aragon|zaragoza|Orcajo|PODEMOS|0|0
aragon|zaragoza|Orera|FO|1|1.88
aragon|zaragoza|Orera|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|4|7.54
aragon|zaragoza|Orera|IZQESP|0|0
aragon|zaragoza|Orera|PP|8|15.09
aragon|zaragoza|Orera|PSOE|28|52.83
aragon|zaragoza|Orera|VOX|4|7.54
aragon|zaragoza|Orera|SUMAR|2|3.77
aragon|zaragoza|Orera|PODEMOS|3|5.66
aragon|zaragoza|Orés|FO|0|0
aragon|zaragoza|Orés|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|1|2.85
aragon|zaragoza|Orés|IZQESP|0|0
aragon|zaragoza|Orés|PP|13|37.14
aragon|zaragoza|Orés|PSOE|12|34.28
aragon|zaragoza|Orés|VOX|6|17.14
aragon|zaragoza|Orés|SUMAR|0|0
aragon|zaragoza|Orés|PODEMOS|0|0
aragon|zaragoza|Oseja|FO|0|0
aragon|zaragoza|Oseja|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
aragon|zaragoza|Oseja|IZQESP|0|0
aragon|zaragoza|Oseja|PP|14|63.63
aragon|zaragoza|Oseja|PSOE|3|13.63
aragon|zaragoza|Oseja|VOX|1|4.54
aragon|zaragoza|Oseja|SUMAR|0|0
aragon|zaragoza|Oseja|PODEMOS|0|0
aragon|zaragoza|Osera de Ebro|FO|3|1.57
aragon|zaragoza|Osera de Ebro|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|16|8.42
aragon|zaragoza|Osera de Ebro|IZQESP|0|0
aragon|zaragoza|Osera de Ebro|PP|55|28.94
aragon|zaragoza|Osera de Ebro|PSOE|51|26.84
aragon|zaragoza|Osera de Ebro|VOX|34|17.89
aragon|zaragoza|Osera de Ebro|SUMAR|7|3.68
aragon|zaragoza|Osera de Ebro|PODEMOS|7|3.68
aragon|zaragoza|Paniza|FO|2|0.7
aragon|zaragoza|Paniza|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|9|3.16
aragon|zaragoza|Paniza|IZQESP|0|0
aragon|zaragoza|Paniza|PP|76|26.76
aragon|zaragoza|Paniza|PSOE|142|50
aragon|zaragoza|Paniza|VOX|27|9.5
aragon|zaragoza|Paniza|SUMAR|10|3.52
aragon|zaragoza|Paniza|PODEMOS|6|2.11
aragon|zaragoza|Paracuellos de Jiloca|FO|0|0
aragon|zaragoza|Paracuellos de Jiloca|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|20|7.16
aragon|zaragoza|Paracuellos de Jiloca|IZQESP|1|0.35
aragon|zaragoza|Paracuellos de Jiloca|PP|112|40.14
aragon|zaragoza|Paracuellos de Jiloca|PSOE|79|28.31
aragon|zaragoza|Paracuellos de Jiloca|VOX|34|12.18
aragon|zaragoza|Paracuellos de Jiloca|SUMAR|11|3.94
aragon|zaragoza|Paracuellos de Jiloca|PODEMOS|6|2.15
aragon|zaragoza|Paracuellos de la Ribera|FO|0|0
aragon|zaragoza|Paracuellos de la Ribera|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|3|6
aragon|zaragoza|Paracuellos de la Ribera|IZQESP|0|0
aragon|zaragoza|Paracuellos de la Ribera|PP|16|32
aragon|zaragoza|Paracuellos de la Ribera|PSOE|16|32
aragon|zaragoza|Paracuellos de la Ribera|VOX|5|10
aragon|zaragoza|Paracuellos de la Ribera|SUMAR|3|6
aragon|zaragoza|Paracuellos de la Ribera|PODEMOS|1|2
aragon|zaragoza|Pastriz|FO|1|0.16
aragon|zaragoza|Pastriz|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|47|7.92
aragon|zaragoza|Pastriz|IZQESP|1|0.16
aragon|zaragoza|Pastriz|PP|191|32.2
aragon|zaragoza|Pastriz|PSOE|157|26.47
aragon|zaragoza|Pastriz|VOX|72|12.14
aragon|zaragoza|Pastriz|SUMAR|58|9.78
aragon|zaragoza|Pastriz|PODEMOS|25|4.21
aragon|zaragoza|Pedrola|FO|4|0.31
aragon|zaragoza|Pedrola|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|69|5.43
aragon|zaragoza|Pedrola|IZQESP|4|0.31
aragon|zaragoza|Pedrola|PP|276|21.73
aragon|zaragoza|Pedrola|PSOE|652|51.33
aragon|zaragoza|Pedrola|VOX|149|11.73
aragon|zaragoza|Pedrola|SUMAR|56|4.4
aragon|zaragoza|Pedrola|PODEMOS|17|1.33
aragon|zaragoza|Perdiguera|FO|4|1.44
aragon|zaragoza|Perdiguera|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|10|3.61
aragon|zaragoza|Perdiguera|IZQESP|1|0.36
aragon|zaragoza|Perdiguera|PP|111|40.07
aragon|zaragoza|Perdiguera|PSOE|73|26.35
aragon|zaragoza|Perdiguera|VOX|34|12.27
aragon|zaragoza|Perdiguera|SUMAR|13|4.69
aragon|zaragoza|Perdiguera|PODEMOS|9|3.24
aragon|zaragoza|Piedratajada|FO|1|2.32
aragon|zaragoza|Piedratajada|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
aragon|zaragoza|Piedratajada|IZQESP|0|0
aragon|zaragoza|Piedratajada|PP|21|48.83
aragon|zaragoza|Piedratajada|PSOE|9|20.93
aragon|zaragoza|Piedratajada|VOX|3|6.97
aragon|zaragoza|Piedratajada|SUMAR|3|6.97
aragon|zaragoza|Piedratajada|PODEMOS|1|2.32
aragon|zaragoza|Pina de Ebro|FO|4|0.47
aragon|zaragoza|Pina de Ebro|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|40|4.75
aragon|zaragoza|Pina de Ebro|IZQESP|3|0.35
aragon|zaragoza|Pina de Ebro|PP|305|36.26
aragon|zaragoza|Pina de Ebro|PSOE|324|38.52
aragon|zaragoza|Pina de Ebro|VOX|86|10.22
aragon|zaragoza|Pina de Ebro|SUMAR|31|3.68
aragon|zaragoza|Pina de Ebro|PODEMOS|9|1.07
aragon|zaragoza|Pinseque|FO|13|0.92
aragon|zaragoza|Pinseque|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|108|7.66
aragon|zaragoza|Pinseque|IZQESP|2|0.14
aragon|zaragoza|Pinseque|PP|494|35.06
aragon|zaragoza|Pinseque|PSOE|373|26.47
aragon|zaragoza|Pinseque|VOX|226|16.03
aragon|zaragoza|Pinseque|SUMAR|74|5.25
aragon|zaragoza|Pinseque|PODEMOS|36|2.55
aragon|zaragoza|Plasencia de Jalón|FO|0|0
aragon|zaragoza|Plasencia de Jalón|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|11|7.33
aragon|zaragoza|Plasencia de Jalón|IZQESP|0|0
aragon|zaragoza|Plasencia de Jalón|PP|51|34
aragon|zaragoza|Plasencia de Jalón|PSOE|51|34
aragon|zaragoza|Plasencia de Jalón|VOX|30|20
aragon|zaragoza|Plasencia de Jalón|SUMAR|2|1.33
aragon|zaragoza|Plasencia de Jalón|PODEMOS|2|1.33
aragon|zaragoza|Pleitas|FO|0|0
aragon|zaragoza|Pleitas|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
aragon|zaragoza|Pleitas|IZQESP|2|10
aragon|zaragoza|Pleitas|PP|4|20
aragon|zaragoza|Pleitas|PSOE|5|25
aragon|zaragoza|Pleitas|VOX|4|20
aragon|zaragoza|Pleitas|SUMAR|3|15
aragon|zaragoza|Pleitas|PODEMOS|2|10
aragon|zaragoza|Plenas|FO|0|0
aragon|zaragoza|Plenas|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|5|9.8
aragon|zaragoza|Plenas|IZQESP|0|0
aragon|zaragoza|Plenas|PP|30|58.82
aragon|zaragoza|Plenas|PSOE|6|11.76
aragon|zaragoza|Plenas|VOX|6|11.76
aragon|zaragoza|Plenas|SUMAR|0|0
aragon|zaragoza|Plenas|PODEMOS|0|0
aragon|zaragoza|Pomer|FO|0|0
aragon|zaragoza|Pomer|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|1|9.09
aragon|zaragoza|Pomer|IZQESP|0|0
aragon|zaragoza|Pomer|PP|5|45.45
aragon|zaragoza|Pomer|PSOE|2|18.18
aragon|zaragoza|Pomer|VOX|0|0
aragon|zaragoza|Pomer|SUMAR|1|9.09
aragon|zaragoza|Pomer|PODEMOS|0|0
aragon|zaragoza|Pozuel de Ariza|FO|0|0
aragon|zaragoza|Pozuel de Ariza|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
aragon|zaragoza|Pozuel de Ariza|IZQESP|0|0
aragon|zaragoza|Pozuel de Ariza|PP|4|26.66
aragon|zaragoza|Pozuel de Ariza|PSOE|2|13.33
aragon|zaragoza|Pozuel de Ariza|VOX|-|-
aragon|zaragoza|Pozuel de Ariza|SUMAR|7|46.66
aragon|zaragoza|Pozuel de Ariza|PODEMOS|0|0
aragon|zaragoza|Pozuelo de Aragón|FO|0|0
aragon|zaragoza|Pozuelo de Aragón|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|1|0.76
aragon|zaragoza|Pozuelo de Aragón|IZQESP|0|0
aragon|zaragoza|Pozuelo de Aragón|PP|63|48.09
aragon|zaragoza|Pozuelo de Aragón|PSOE|36|27.48
aragon|zaragoza|Pozuelo de Aragón|VOX|24|18.32
aragon|zaragoza|Pozuelo de Aragón|SUMAR|1|0.76
aragon|zaragoza|Pozuelo de Aragón|PODEMOS|1|0.76
aragon|zaragoza|Pradilla de Ebro|FO|0|0
aragon|zaragoza|Pradilla de Ebro|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|7|2.73
aragon|zaragoza|Pradilla de Ebro|IZQESP|0|0
aragon|zaragoza|Pradilla de Ebro|PP|101|39.45
aragon|zaragoza|Pradilla de Ebro|PSOE|115|44.92
aragon|zaragoza|Pradilla de Ebro|VOX|21|8.2
aragon|zaragoza|Pradilla de Ebro|SUMAR|0|0
aragon|zaragoza|Pradilla de Ebro|PODEMOS|4|1.56
aragon|zaragoza|Puebla de Albortón|FO|0|0
aragon|zaragoza|Puebla de Albortón|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
aragon|zaragoza|Puebla de Albortón|IZQESP|1|1.31
aragon|zaragoza|Puebla de Albortón|PP|40|52.63
aragon|zaragoza|Puebla de Albortón|PSOE|18|23.68
aragon|zaragoza|Puebla de Albortón|VOX|14|18.42
aragon|zaragoza|Puebla de Albortón|SUMAR|0|0
aragon|zaragoza|Puebla de Albortón|PODEMOS|1|1.31
aragon|zaragoza|Puendeluna|FO|0|0
aragon|zaragoza|Puendeluna|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
aragon|zaragoza|Puendeluna|IZQESP|0|0
aragon|zaragoza|Puendeluna|PP|8|24.24
aragon|zaragoza|Puendeluna|PSOE|15|45.45
aragon|zaragoza|Puendeluna|VOX|-|-
aragon|zaragoza|Puendeluna|SUMAR|3|9.09
aragon|zaragoza|Puendeluna|PODEMOS|2|6.06
aragon|zaragoza|Purujosa|FO|0|0
aragon|zaragoza|Purujosa|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
aragon|zaragoza|Purujosa|IZQESP|0|0
aragon|zaragoza|Purujosa|PP|9|39.13
aragon|zaragoza|Purujosa|PSOE|5|21.73
aragon|zaragoza|Purujosa|VOX|5|21.73
aragon|zaragoza|Purujosa|SUMAR|2|8.69
aragon|zaragoza|Purujosa|PODEMOS|0|0
aragon|zaragoza|Quinto|FO|3|0.42
aragon|zaragoza|Quinto|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|30|4.26
aragon|zaragoza|Quinto|IZQESP|5|0.71
aragon|zaragoza|Quinto|PP|241|34.28
aragon|zaragoza|Quinto|PSOE|267|37.98
aragon|zaragoza|Quinto|VOX|97|13.79
aragon|zaragoza|Quinto|SUMAR|19|2.7
aragon|zaragoza|Quinto|PODEMOS|11|1.56
aragon|zaragoza|Remolinos|FO|3|0.59
aragon|zaragoza|Remolinos|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|6|1.18
aragon|zaragoza|Remolinos|IZQESP|0|0
aragon|zaragoza|Remolinos|PP|171|33.66
aragon|zaragoza|Remolinos|PSOE|261|51.37
aragon|zaragoza|Remolinos|VOX|39|7.67
aragon|zaragoza|Remolinos|SUMAR|15|2.95
aragon|zaragoza|Remolinos|PODEMOS|5|0.98
aragon|zaragoza|Retascón|FO|1|2.38
aragon|zaragoza|Retascón|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|1|2.38
aragon|zaragoza|Retascón|IZQESP|1|2.38
aragon|zaragoza|Retascón|PP|20|47.61
aragon|zaragoza|Retascón|PSOE|10|23.8
aragon|zaragoza|Retascón|VOX|5|11.9
aragon|zaragoza|Retascón|SUMAR|2|4.76
aragon|zaragoza|Retascón|PODEMOS|0|0
aragon|zaragoza|Ricla|FO|3|0.51
aragon|zaragoza|Ricla|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|19|3.29
aragon|zaragoza|Ricla|IZQESP|0|0
aragon|zaragoza|Ricla|PP|242|41.94
aragon|zaragoza|Ricla|PSOE|140|24.26
aragon|zaragoza|Ricla|VOX|115|19.93
aragon|zaragoza|Ricla|SUMAR|9|1.55
aragon|zaragoza|Ricla|PODEMOS|14|2.42
aragon|zaragoza|Romanos|FO|1|1.44
aragon|zaragoza|Romanos|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|4|5.79
aragon|zaragoza|Romanos|IZQESP|0|0
aragon|zaragoza|Romanos|PP|32|46.37
aragon|zaragoza|Romanos|PSOE|14|20.28
aragon|zaragoza|Romanos|VOX|13|18.84
aragon|zaragoza|Romanos|SUMAR|2|2.89
aragon|zaragoza|Romanos|PODEMOS|0|0
aragon|zaragoza|Rueda de Jalón|FO|1|0.61
aragon|zaragoza|Rueda de Jalón|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|15|9.25
aragon|zaragoza|Rueda de Jalón|IZQESP|0|0
aragon|zaragoza|Rueda de Jalón|PP|88|54.32
aragon|zaragoza|Rueda de Jalón|PSOE|38|23.45
aragon|zaragoza|Rueda de Jalón|VOX|14|8.64
aragon|zaragoza|Rueda de Jalón|SUMAR|0|0
aragon|zaragoza|Rueda de Jalón|PODEMOS|1|0.61
aragon|zaragoza|Ruesca|FO|0|0
aragon|zaragoza|Ruesca|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|0|0
aragon|zaragoza|Ruesca|IZQESP|1|2.94
aragon|zaragoza|Ruesca|PP|9|26.47
aragon|zaragoza|Ruesca|PSOE|10|29.41
aragon|zaragoza|Ruesca|VOX|4|11.76
aragon|zaragoza|Ruesca|SUMAR|4|11.76
aragon|zaragoza|Ruesca|PODEMOS|2|5.88
aragon|zaragoza|Sabiñán|FO|0|0
aragon|zaragoza|Sabiñán|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|5|1.83
aragon|zaragoza|Sabiñán|IZQESP|0|0
aragon|zaragoza|Sabiñán|PP|159|58.45
aragon|zaragoza|Sabiñán|PSOE|65|23.89
aragon|zaragoza|Sabiñán|VOX|27|9.92
aragon|zaragoza|Sabiñán|SUMAR|2|0.73
aragon|zaragoza|Sabiñán|PODEMOS|3|1.1
aragon|zaragoza|Sádaba|FO|2|0.35
aragon|zaragoza|Sádaba|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|29|5.2
aragon|zaragoza|Sádaba|IZQESP|1|0.17
aragon|zaragoza|Sádaba|PP|201|36.08
aragon|zaragoza|Sádaba|PSOE|201|36.08
aragon|zaragoza|Sádaba|VOX|66|11.84
aragon|zaragoza|Sádaba|SUMAR|23|4.12
aragon|zaragoza|Sádaba|PODEMOS|13|2.33
aragon|zaragoza|Salillas de Jalón|FO|0|0
aragon|zaragoza|Salillas de Jalón|AGRUPACIÓN DE ELECTORES SE ACABÓ LA FIESTA|3|1.75
aragon|zaragoza|Salillas de Jalón|IZQESP|0|0
